Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
119162-201342,RB,Chris,Chris Collier,Collier,0.2166666587193807,6,6000,LV@SEA,LV,SEA,,,,,,RB/FLEX
119162-110721,WR,Dayton,Dayton Wade,Wade,,0,6000,IND@BAL,BAL,IND,,,,,,WR/FLEX
119162-85635,TE,Charlie,Charlie Kolar,Kolar,3.3999998910086497,7,6000,IND@BAL,BAL,IND,,,,,,TE/FLEX
119162-83074,TE,Dallas,Dallas Goedert,Goedert,8.77857153756278,14,6000,CIN@PHI,PHI,CIN,,,,,,TE/FLEX
119162-134023,RB,Keaton,Keaton Mitchell,Mitchell,1.2600000381469727,5,6000,IND@BAL,BAL,IND,,,,,,RB/FLEX
119162-56711,TE,Drew,Drew Sample,Sample,2.409090909090909,11,6000,CIN@PHI,CIN,PHI,,,,,,TE/FLEX
119162-63115,QB,Lamar,Lamar Jackson,Jackson,25.554737291837995,19,6000,IND@BAL,BAL,IND,,,,,,QB
119162-72846,WR,A.J.,A.J. Brown,Brown,13.688235114602481,17,6000,CIN@PHI,PHI,CIN,Q,Hamstring,,,,WR/FLEX
119162-64401,RB,Saquon,Saquon Barkley,Barkley,23.735000610351562,20,6000,CIN@PHI,PHI,CIN,,,,,,RB/FLEX
119162-128912,WR,Mitchell,Mitchell Tinsley,Tinsley,0,1,6000,CIN@PHI,CIN,PHI,,,,,,WR/FLEX
119162-63634,WR,Jakobi,Jakobi Meyers,Meyers,12.233333333333333,15,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-89493,RB,Chase,Chase Brown,Brown,14.4375,16,6000,CIN@PHI,CIN,PHI,,,,,,RB/FLEX
119162-110230,RB,Kenny,Kenny McIntosh,McIntosh,2.322222179836697,9,6000,LV@SEA,SEA,LV,IR,Knee - acl,,,,RB/FLEX
119162-92056,TE,Cal,Cal Adomitis,Adomitis,0,2,6000,CIN@PHI,CIN,PHI,,,,,,TE/FLEX
119162-69531,QB,Jalen,Jalen Hurts,Hurts,22.1347367136102,19,6000,CIN@PHI,PHI,CIN,,,,,,QB
119162-94363,WR,Elijah,Elijah Cooks,Cooks,1.7666667302449544,3,6000,CIN@PHI,PHI,CIN,,,,,,WR/FLEX
119162-86682,TE,Grant,Grant Calcaterra,Calcaterra,3.043750047683716,16,6000,CIN@PHI,PHI,CIN,,,,,,TE/FLEX
119162-90522,TE,Cameron,Cameron Latu,Latu,,0,6000,CIN@PHI,PHI,CIN,,,,,,TE/FLEX
119162-138649,WR,LaJohntay,LaJohntay Wester,Wester,,0,6000,IND@BAL,BAL,IND,,,,,,WR/FLEX
119162-114589,WR,Giles,Giles Jackson,Jackson,,0,6000,CIN@PHI,PHI,CIN,,,,,,WR/FLEX
119162-114591,TE,William,William Wagner,Wagner,,0,6000,CIN@PHI,CIN,PHI,,,,,,TE/FLEX
119162-155293,RB,DJ,DJ Giddens,Giddens,,0,6000,IND@BAL,IND,BAL,,,,,,RB/FLEX
119162-137122,RB,Tahj,Tahj Brooks,Brooks,,0,6000,CIN@PHI,CIN,PHI,,,,,,RB/FLEX
119162-94116,TE,Will,Will Mallory,Mallory,0.612500011920929,8,6000,IND@BAL,IND,BAL,,,,,,TE/FLEX
119162-112295,WR,Zay,Zay Flowers,Flowers,11.029411764705882,17,6000,IND@BAL,BAL,IND,,,,,,WR/FLEX
119162-137893,WR,Rashod,Rashod Owens,Owens,,0,6000,CIN@PHI,CIN,PHI,,,,,,WR/FLEX
119162-60840,QB,Jake,Jake Browning,Browning,-0.10000000149011612,2,6000,CIN@PHI,CIN,PHI,,,,,,QB
119162-112041,WR,Isaiah,Isaiah Williams,Williams,0.22857143197740828,7,6000,CIN@PHI,CIN,PHI,,,,,,WR/FLEX
119162-85672,WR,Terrace,Terrace Marshall,Marshall,1.1199999809265138,5,6000,CIN@PHI,PHI,CIN,Q,Knee,,,,WR/FLEX
119162-80299,RB,Patrick,Patrick Ricard,Ricard,2.616666634877523,6,6000,IND@BAL,BAL,IND,,,,,,RB/FLEX
119162-152232,WR,Jordan,Jordan Moore,Moore,,0,6000,CIN@PHI,CIN,PHI,,,,,,WR/FLEX
119162-44715,QB,Cooper,Cooper Rush,Rush,9.796666463216146,12,6000,IND@BAL,BAL,IND,,,,,,QB
119162-119722,WR,Johnny,Johnny Wilson,Wilson,1.2300000190734863,10,6000,CIN@PHI,PHI,CIN,,,,,,WR/FLEX
119162-83117,TE,Tanner,Tanner Hudson,Hudson,3.2222222222222223,9,6000,CIN@PHI,CIN,PHI,,,,,,TE/FLEX
119162-87469,TE,Jelani,Jelani Woods,Woods,,0,6000,IND@BAL,IND,BAL,,,,,,TE/FLEX
119162-151726,RB,Robbie,Robbie Ouzts,Ouzts,,0,6000,LV@SEA,SEA,LV,,,,,,RB/FLEX
119162-201903,WR,Coleman,Coleman Owen,Owen,,0,6000,IND@BAL,IND,BAL,,,,,,WR/FLEX
119162-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.524999976158142,8,6000,IND@BAL,BAL,IND,,,,,,WR/FLEX
119162-55983,WR,Adoree',Adoree' Jackson,Jackson,0,1,6000,CIN@PHI,PHI,CIN,,,,,,WR/FLEX
119162-103342,RB,Kenneth,Kenneth Walker III,Walker III,14.654545177112926,11,6000,LV@SEA,SEA,LV,,,,,,RB/FLEX
119162-88752,WR,Charlie,Charlie Jones,Jones,0.7142857142857143,7,6000,CIN@PHI,CIN,PHI,,,,,,WR/FLEX
119162-105648,RB,Tyler,Tyler Goodson,Goodson,3.241666793823242,12,6000,IND@BAL,IND,BAL,,,,,,RB/FLEX
119162-93107,RB,A.J.,A.J. Dillon,Dillon,7.106666564941406,15,6000,CIN@PHI,PHI,CIN,,,,,,RB/FLEX
119162-129458,WR,Jaxon,Jaxon Smith-Njigba,Smith-Njigba,12.470588235294118,17,6000,LV@SEA,SEA,LV,,,,,,WR/FLEX
119162-111543,RB,Marcus,Marcus Major Jr.,Major Jr.,,0,6000,IND@BAL,BAL,IND,Q,Concussion,,,,RB/FLEX
119162-93878,QB,Devin,Devin Leary,Leary,,0,6000,IND@BAL,BAL,IND,,,,,,QB
