Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
112145-89817,WR,Austin,Austin Watkins Jr.,Watkins Jr.,,0,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
112145-201313,WR,JJ,JJ Laap,Laap,,0,5000,LAR@PHI,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
112145-66402,TE,Jack,Jack Driscoll,Driscoll,0,1,5000,LAR@PHI,PHI,LAR,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
112145-133473,WR,Marcus,Marcus Rosemy-Jacksaint,Rosemy-Jacksaint,,0,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
112145-104165,RB,Lew,Lew Nichols,Nichols,,0,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
112145-31207,TE,C.J.,C.J. Uzomah,Uzomah,0,1,5000,LAR@PHI,PHI,LAR,IR,Abdomen,,,,MVP - 1.5X Points/AnyFLEX
112145-56041,RB,Khari,Khari Blasingame,Blasingame,0.47777779897054035,9,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
112145-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,0.699999988079071,1,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
112145-137967,RB,Blake,Blake Corum,Corum,2.142857142857143,14,5000,LAR@PHI,LAR,PHI,IR,Forearm,,,,MVP - 1.5X Points/AnyFLEX
112145-92020,QB,Kenny,Kenny Pickett,Pickett,5.227999877929688,5,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
112145-91902,WR,Kyle,Kyle Philips,Philips,2.950000047683716,8,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
