Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
106036-120033,WR,Rome,Rome Odunze,Odunze,,0,6000,CHI@KC,CHI,KC,,,,,,MVP - 1.5X Points/AnyFLEX
106036-91235,TE,Geor'Quarius,Geor'Quarius Spivey,Spivey,,0,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-61157,QB,Brett,Brett Rypien,Rypien,2.890000104904175,2,6000,CHI@KC,CHI,KC,,,,,,MVP - 1.5X Points/AnyFLEX
106036-156523,RB,Carson,Carson Steele,Steele,,0,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-56041,RB,Khari,Khari Blasingame,Blasingame,0.47777779897054035,9,6000,CHI@KC,CHI,KC,,,,,,MVP - 1.5X Points/AnyFLEX
106036-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,3.3799999237060545,20,6000,CHI@KC,KC,CHI,Q,Illness,,,,MVP - 1.5X Points/AnyFLEX
106036-89964,WR,Justyn,Justyn Ross,Ross,1.1857143129621233,7,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-94831,RB,Deneric,Deneric Prince,Prince,,0,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-95854,WR,Montrell,Montrell Washington,Washington,0,4,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-12527,D,Chicago,Chicago Bears,Bears,7.0588235294117645,17,6000,CHI@KC,CHI,KC,,,,,,MVP - 1.5X Points/AnyFLEX
106036-14194,QB,Blaine,Blaine Gabbert,Gabbert,2.2249999046325684,4,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-12536,D,Kansas City,Kansas City Chiefs,Chiefs,7.761904761904762,21,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-92283,WR,Phillip,Phillip Brooks,Brooks,,0,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-56698,WR,Dante,Dante Pettis,Pettis,3.7133333841959635,15,6000,CHI@KC,CHI,KC,,,,,,MVP - 1.5X Points/AnyFLEX
106036-53498,WR,Richie,Richie James Jr.,James Jr.,1.1923076923076923,13,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-158974,WR,Xavier,Xavier Worthy,Worthy,,0,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-169087,QB,Austin,Austin Reed,Reed,,0,6000,CHI@KC,CHI,KC,,,,,,MVP - 1.5X Points/AnyFLEX
