Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
106726-103376,RB,Zach,Zach Charbonnet,Charbonnet,11.100000381469727,1,6300,SEA@NE,SEA,NE,,,,,,RB/FLEX
106726-112295,WR,Zay,Zay Flowers,Flowers,8.100000381469727,1,6300,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-55635,WR,Chris,Chris Godwin,Godwin,18.299999237060547,1,6200,TB@DET,TB,DET,,,,,,WR/FLEX
106726-90562,RB,Brian,Brian Robinson Jr.,Robinson Jr.,16.399999618530273,1,6200,NYG@WAS,WAS,NYG,,,,,,RB/FLEX
106726-158974,WR,Xavier,Xavier Worthy,Worthy,19.799999237060547,1,6200,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-91750,TE,Trey,Trey McBride,McBride,5.5,1,6200,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
106726-38791,RB,Ezekiel,Ezekiel Elliott,Elliott,11.899999618530273,1,6200,NO@DAL,DAL,NO,,,,,,RB/FLEX
106726-129291,WR,Tank,Tank Dell,Dell,7.400000095367432,1,6100,CHI@HOU,HOU,CHI,,,,,,WR/FLEX
106726-39829,WR,Mike,Mike Williams,Williams,13.566666920979818,3,6100,NYJ@TEN,NYJ,TEN,,,,,,WR/FLEX
106726-70603,RB,Devin,Devin Singletary,Singletary,7.199999809265137,1,6100,NYG@WAS,NYG,WAS,,,,,,RB/FLEX
106726-64555,WR,Calvin,Calvin Ridley,Ridley,6.5,1,6100,NYJ@TEN,TEN,NYJ,,,,,,WR/FLEX
106726-40167,RB,Gus,Gus Edwards,Edwards,3.299999952316284,1,6100,LAC@CAR,LAC,CAR,,,,,,RB/FLEX
106726-14377,QB,Tyrod,Tyrod Taylor,Taylor,6.139999866485596,1,6000,NYJ@TEN,NYJ,TEN,,,,,,QB
106726-86081,QB,Emory,Emory Jones,Jones,,0,6000,LV@BAL,BAL,LV,,,,,,QB
106726-88147,QB,Chevan,Chevan Cordeiro,Cordeiro,,0,6000,SEA@NE,SEA,NE,,,,,,QB
106726-53331,QB,Taylor,Taylor Heinicke,Heinicke,14,5,6000,LAC@CAR,LAC,CAR,,,,,,QB
106726-104576,QB,Sam,Sam Howell,Howell,16.355294620289524,17,6000,SEA@NE,SEA,NE,,,,,,QB
106726-90268,QB,Colby,Colby Suits,Suits,,0,6000,NYJ@TEN,NYJ,TEN,,,,,,QB
106726-86200,QB,Sean,Sean Clifford,Clifford,0.3199999928474426,4,6000,IND@GB,GB,IND,,,,,,QB
106726-149696,QB,Trey,Trey Lance,Lance,0,1,6000,NO@DAL,DAL,NO,,,,,,QB
106726-45259,QB,Logan,Logan Woodside,Woodside,0.3400000035762787,2,6000,CIN@KC,CIN,KC,,,,,,QB
106726-86265,QB,Ben,Ben Bryant,Bryant,,0,6000,NYJ@TEN,NYJ,TEN,,,,,,QB
106726-94469,QB,Andrew,Andrew Peasley,Peasley,,0,6000,NYJ@TEN,NYJ,TEN,,,,,,QB
106726-86278,QB,Desmond,Desmond Ridder,Ridder,11.789999961853027,16,6000,LAR@ARI,ARI,LAR,,,,,,QB
106726-24849,QB,Jameis,Jameis Winston,Winston,2.1371428625924245,7,6000,CLE@JAC,CLE,JAC,,,,,,QB
106726-90400,QB,Jaren,Jaren Hall,Hall,0.7799999713897705,4,6000,SEA@NE,SEA,NE,,,,,,QB
106726-90406,QB,Zach,Zach Wilson,Wilson,10.578333536783854,12,6000,PIT@DEN,DEN,PIT,,,,,,QB
106726-84287,QB,Luis,Luis Perez,Perez,,0,6000,LAC@CAR,LAC,CAR,,,,,,QB
106726-92560,QB,Sam,Sam Ehlinger,Ehlinger,0,2,6000,IND@GB,IND,GB,,,,,,QB
106726-70051,QB,Tyler,Tyler Huntley,Huntley,3.6600001198904857,7,6000,LV@BAL,BAL,LV,,,,,,QB
106726-27050,WR,Tyler,Tyler Lockett,Lockett,10.699999809265137,1,6000,SEA@NE,SEA,NE,,,,,,WR/FLEX
106726-31170,QB,Brandon,Brandon Allen,Allen,-0.10000000149011612,1,6000,SF@MIN,SF,MIN,,,,,,QB
106726-22994,QB,Case,Case Keenum,Keenum,3.184999942779541,4,6000,CHI@HOU,HOU,CHI,IR,Foot,,,,QB
106726-90584,QB,Mac,Mac Jones,Jones,10.763636502352627,11,6000,CLE@JAC,JAC,CLE,,,,,,QB
106726-53729,QB,Mason,Mason Rudolph,Rudolph,8.188571384974889,7,6000,NYJ@TEN,TEN,NYJ,,,,,,QB
106726-129506,QB,Michael,Michael Pratt,Pratt,,0,6000,TB@DET,TB,DET,,,,,,QB
106726-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,-0.10000000149011612,2,6000,TB@DET,DET,TB,,,,,,QB
106726-102933,QB,Kedon,Kedon Slovis,Slovis,,0,6000,CHI@HOU,HOU,CHI,,,,,,QB
106726-94748,QB,Tommy,Tommy DeVito,DeVito,10.726666768391928,9,6000,NYG@WAS,NYG,WAS,,,,,,QB
106726-201267,QB,Casey,Casey Bauman,Bauman,,0,6000,LAC@CAR,LAC,CAR,,,,,,QB
106726-64051,QB,Drew,Drew Lock,Lock,5.353333155314128,6,6000,NYG@WAS,NYG,WAS,,,,,,QB
106726-88630,QB,Matt,Matt Corral,Corral,,0,6000,SF@MIN,MIN,SF,,,,,,QB
106726-6714,QB,Joe,Joe Flacco,Flacco,20.736666361490887,6,6000,IND@GB,IND,GB,,,,,,QB
106726-41562,QB,Nick,Nick Mullens,Mullens,14.947999572753906,5,6000,SF@MIN,MIN,SF,,,,,,QB
106726-86641,QB,Tanner,Tanner Mordecai,Mordecai,,0,6000,SF@MIN,SF,MIN,,,,,,QB
106726-201337,QB,Peewee,Peewee Jarrett,Jarrett,,0,6000,NYJ@TEN,NYJ,TEN,,,,,,QB
106726-86687,WR,Hollywood,Hollywood Brown,Brown,8.3999997652494,13,6000,CIN@KC,KC,CIN,IR,Shoulder,,,,WR/FLEX
106726-29358,QB,Marcus,Marcus Mariota,Mariota,4.253333409627278,3,6000,NYG@WAS,WAS,NYG,IR,Chest,,,,QB
106726-70324,QB,Carson,Carson Wentz,Wentz,27.1200008392334,1,6000,CIN@KC,KC,CIN,,,,,,QB
106726-90813,QB,Clayton,Clayton Tune,Tune,1.354285648890904,7,6000,LAR@ARI,ARI,LAR,,,,,,QB
106726-103109,QB,Max,Max Duggan,Duggan,0,1,6000,LAC@CAR,LAC,CAR,,,,,,QB
106726-139985,QB,Bailey,Bailey Zappe,Zappe,7.10727275501598,11,6000,CIN@KC,KC,CIN,,,,,,QB
106726-92904,QB,Rocky,Rocky Lombardi,Lombardi,,0,6000,CIN@KC,CIN,KC,,,,,,QB
106726-137967,RB,Blake,Blake Corum,Corum,,0,6000,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
106726-86775,QB,Jacob,Jacob Sirmon,Sirmon,,0,6000,CLE@JAC,CLE,JAC,,,,,,QB
106726-152316,QB,Drake,Drake Maye,Maye,,0,6000,SEA@NE,NE,SEA,,,,,,QB
106726-92937,QB,Jordan,Jordan Travis,Travis,,0,6000,NYJ@TEN,NYJ,TEN,IR,Ankle,,,,QB
106726-86793,QB,Jake,Jake Haener,Haener,0,1,6000,NO@DAL,NO,DAL,,,,,,QB
106726-92975,QB,Malik,Malik Cunningham,Cunningham,0,1,6000,LV@BAL,BAL,LV,,,,,,QB
106726-41827,QB,PJ,PJ Walker,Walker,4.159999847412109,6,6000,SEA@NE,SEA,NE,,,,,,QB
106726-90981,QB,Adrian,Adrian Martinez,Martinez,,0,6000,NYJ@TEN,NYJ,TEN,,,,,,QB
106726-88937,QB,Carter,Carter Bradley,Bradley,,0,6000,LV@BAL,LV,BAL,,,,,,QB
106726-56192,QB,John,John Wolford,Wolford,0,1,6000,TB@DET,TB,DET,,,,,,QB
106726-29605,QB,Matt,Matt Barkley,Barkley,-0.30000001192092896,1,6000,CLE@JAC,JAC,CLE,,,,,,QB
106726-93103,QB,E.J.,E.J. Perry,Perry,,0,6000,CLE@JAC,JAC,CLE,,,,,,QB
106726-56250,WR,Terry,Terry McLaurin,McLaurin,2.700000047683716,1,6000,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
106726-111557,QB,Spencer,Spencer Rattler,Rattler,,0,6000,NO@DAL,NO,DAL,,,,,,QB
106726-56286,QB,Trace,Trace McSorley,McSorley,,0,6000,NYG@WAS,WAS,NYG,,,,,,QB
106726-152575,QB,J.J.,J.J. McCarthy,McCarthy,,0,6000,SF@MIN,MIN,SF,IR,Knee - meniscus,,,,QB
106726-169087,QB,Austin,Austin Reed,Reed,,0,6000,CHI@HOU,CHI,HOU,,,,,,QB
106726-27801,QB,Nate,Nate Sudfeld,Sudfeld,,0,6000,TB@DET,DET,TB,,,,,,QB
106726-93382,QB,Aidan,Aidan O'Connell,O'Connell,11.068333943684896,12,6000,LV@BAL,LV,BAL,,,,,,QB
106726-54507,QB,Alex,Alex McGough,McGough,,0,6000,IND@GB,GB,IND,Q,Undisclosed,,,,QB
106726-93428,QB,Jack,Jack Plummer,Plummer,,0,6000,LAC@CAR,CAR,LAC,,,,,,QB
106726-91390,QB,Joe,Joe Milton III,Milton III,,0,6000,SEA@NE,NE,SEA,,,,,,QB
106726-185640,QB,Dresser,Dresser Winn,Winn,0,1,6000,LAR@ARI,LAR,ARI,,,,,,QB
106726-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,9.137499809265137,8,6000,LAR@ARI,LAR,ARI,IR,Suspension,,,,QB
106726-27986,QB,C.J.,C.J. Beathard,Beathard,3.576666514078776,6,6000,CLE@JAC,JAC,CLE,Q,Groin,,,,QB
106726-93541,RB,Javonte,Javonte Williams,Williams,2.799999952316284,1,6000,PIT@DEN,DEN,PIT,,,,,,RB/FLEX
106726-103824,QB,Easton,Easton Stick,Stick,9.794285365513392,7,6000,LAC@CAR,LAC,CAR,,,,,,QB
106726-69017,QB,Jordan,Jordan Love,Love,17.399999618530273,1,6000,IND@GB,GB,IND,D,Knee - mcl,,,,QB
106726-73118,QB,Ian,Ian Book,Book,,0,6000,CIN@KC,KC,CIN,,,,,,QB
106726-60840,QB,Jake,Jake Browning,Browning,12.578333536783854,12,6000,CIN@KC,CIN,KC,,,,,,QB
106726-185776,QB,Tyson,Tyson Bagent,Bagent,11.851999664306641,5,6000,CHI@HOU,CHI,HOU,,,,,,QB
106726-60858,WR,Christian,Christian Kirk,Kirk,3.5,1,6000,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-91578,RB,Zamir,Zamir White,White,3.5999999046325684,1,6000,LV@BAL,LV,BAL,,,,,,RB/FLEX
106726-21948,QB,Ryan,Ryan Tannehill,Tannehill,7.912727355957031,11,6000,NYJ@TEN,TEN,NYJ,,,,,,QB
106726-91583,QB,Stetson,Stetson Bennett,Bennett,,0,6000,LAR@ARI,LAR,ARI,,,,,,QB
106726-40407,QB,Joshua,Joshua Dobbs,Dobbs,16.204615666316105,13,6000,SF@MIN,SF,MIN,,,,,,QB
106726-91639,QB,Jake,Jake Fromm,Fromm,,0,6000,TB@DET,DET,TB,,,,,,QB
106726-60947,QB,Jarrett,Jarrett Stidham,Stidham,9.213333129882812,3,6000,PIT@DEN,DEN,PIT,,,,,,QB
106726-89628,QB,Davis,Davis Mills,Mills,2.2074999809265137,8,6000,CHI@HOU,HOU,CHI,,,,,,QB
106726-87594,QB,Sam,Sam Hartman,Hartman,,0,6000,NYG@WAS,WAS,NYG,,,,,,QB
106726-30253,QB,Jeff,Jeff Driskel,Driskel,7.96999979019165,2,6000,NYG@WAS,WAS,NYG,,,,,,QB
106726-112191,QB,John Rhys,John Rhys Plumlee,Plumlee,,0,6000,CLE@JAC,JAC,CLE,,,,,,QB
106726-44715,QB,Cooper,Cooper Rush,Rush,-0.10000000149011612,1,6000,NO@DAL,DAL,NO,,,,,,QB
106726-93878,QB,Devin,Devin Leary,Leary,,0,6000,LV@BAL,BAL,LV,,,,,,QB
106726-73398,QB,Chris,Chris Oladokun,Oladokun,,0,6000,CIN@KC,KC,CIN,,,,,,QB
106726-69304,QB,Kyle,Kyle Trask,Trask,-0.20000000298023224,1,6000,TB@DET,TB,DET,,,,,,QB
106726-52929,QB,Jake,Jake Luton,Luton,,0,6000,LAC@CAR,CAR,LAC,Q,Shoulder,,,,QB
106726-69333,QB,Jacob,Jacob Eason,Eason,,0,6000,IND@GB,GB,IND,,,,,,QB
106726-61157,QB,Brett,Brett Rypien,Rypien,2.890000104904175,2,6000,SF@MIN,MIN,SF,,,,,,QB
106726-91898,QB,Dorian,Dorian Thompson-Robinson,Thompson-Robinson,2.9000000423855252,9,6000,CLE@JAC,CLE,JAC,,,,,,QB
106726-28434,QB,Trevor,Trevor Siemian,Siemian,6.191999816894532,5,6000,NYJ@TEN,NYJ,TEN,,,,,,QB
106726-85846,QB,Zack,Zack Annexstad,Annexstad,,0,6000,TB@DET,TB,DET,Q,Undisclosed,,,,QB
106726-8023,QB,Josh,Josh Johnson,Johnson,0,2,6000,LV@BAL,BAL,LV,,,,,,QB
106726-53095,QB,Kyle,Kyle Allen,Allen,-0.1857142789023263,7,6000,PIT@DEN,PIT,DEN,,,,,,QB
106726-14194,QB,Blaine,Blaine Gabbert,Gabbert,2.2249999046325684,4,6000,CIN@KC,KC,CIN,,,,,,QB
106726-14225,QB,Andy,Andy Dalton,Dalton,0,1,6000,LAC@CAR,CAR,LAC,,,,,,QB
106726-85983,QB,Hendon,Hendon Hooker,Hooker,,0,6000,TB@DET,DET,TB,,,,,,QB
106726-92133,QB,Jason,Jason Bean,Bean,,0,6000,IND@GB,IND,GB,,,,,,QB
106726-80001,RB,Austin,Austin Ekeler,Ekeler,8.199999809265137,1,5900,NYG@WAS,WAS,NYG,,,,,,RB/FLEX
106726-94534,WR,Gabe,Gabe Davis,Davis,7.699999809265137,1,5900,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-41872,TE,Evan,Evan Engram,Engram,1,1,5900,CLE@JAC,JAC,CLE,,,,,,TE/FLEX
106726-120033,WR,Rome,Rome Odunze,Odunze,1.600000023841858,1,5900,CHI@HOU,CHI,HOU,Q,Knee - mcl,,,,WR/FLEX
106726-87467,RB,Chuba,Chuba Hubbard,Hubbard,1.399999976158142,1,5900,LAC@CAR,CAR,LAC,,,,,,RB/FLEX
106726-151745,WR,Brian,Brian Thomas Jr.,Thomas Jr.,12.699999809265137,1,5800,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-90561,WR,Jerry,Jerry Jeudy,Jeudy,10,1,5800,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-45631,RB,Jamaal,Jamaal Williams,Williams,11.600000381469727,1,5800,NO@DAL,NO,DAL,,,,,,RB/FLEX
106726-72776,RB,Alexander,Alexander Mattison,Mattison,14.199999809265137,1,5800,LV@BAL,LV,BAL,,,,,,RB/FLEX
106726-87260,TE,Isaiah,Isaiah Likely,Likely,24.600000381469727,1,5800,LV@BAL,BAL,LV,,,,,,TE/FLEX
106726-89455,WR,Jayden,Jayden Reed,Reed,34.099998474121094,1,5800,IND@GB,GB,IND,Q,Calf,,,,WR/FLEX
106726-55335,TE,David,David Njoku,Njoku,6.400000095367432,1,5700,CLE@JAC,CLE,JAC,O,Ankle,,,,TE/FLEX
106726-129210,WR,Jordan,Jordan Addison,Addison,5,1,5700,SF@MIN,MIN,SF,O,Ankle,,,,WR/FLEX
106726-133472,WR,Ladd,Ladd McConkey,McConkey,12.399999618530273,1,5700,LAC@CAR,LAC,CAR,,,,,,WR/FLEX
106726-72412,RB,Khalil,Khalil Herbert,Herbert,0.4000000059604645,1,5700,CHI@HOU,CHI,HOU,,,,,,RB/FLEX
106726-111631,WR,Jameson,Jameson Williams,Williams,24.899999618530273,1,5700,TB@DET,DET,TB,Q,Ankle,,,,WR/FLEX
106726-169776,WR,Christian,Christian Watson,Watson,8.800000190734863,1,5700,IND@GB,GB,IND,,,,,,WR/FLEX
106726-16606,WR,DeAndre,DeAndre Hopkins,Hopkins,1.2999999523162842,1,5600,NYJ@TEN,TEN,NYJ,,,,,,WR/FLEX
106726-86312,WR,Alec,Alec Pierce,Pierce,23,1,5600,IND@GB,IND,GB,,,,,,WR/FLEX
106726-107293,RB,Tyjae,Tyjae Spears,Spears,5.199999809265137,1,5600,NYJ@TEN,TEN,NYJ,,,,,,RB/FLEX
106726-29501,WR,Brandin,Brandin Cooks,Cooks,12.5,1,5600,NO@DAL,DAL,NO,,,,,,WR/FLEX
106726-87418,WR,Joshua,Joshua Palmer,Palmer,2.5,1,5600,LAC@CAR,LAC,CAR,Q,Knee,,,,WR/FLEX
106726-112057,RB,Jaylen,Jaylen Warren,Warren,3,1,5600,PIT@DEN,PIT,DEN,,,,,,RB/FLEX
106726-89680,TE,Jake,Jake Ferguson,Ferguson,3,1,5600,NO@DAL,DAL,NO,D,Knee - mcl,,,,TE/FLEX
106726-129305,WR,Josh,Josh Downs,Downs,7.241176380830653,17,5500,IND@GB,IND,GB,Q,Ankle,,,,WR/FLEX
