Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
110093-111311,WR,Rashee,Rashee Rice,Rice,19.633333841959637,3,5000,LV@KC,KC,LV,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
110093-89814,TE,Gerrit,Gerrit Prince,Prince,,0,5000,LV@KC,KC,LV,,,,,,MVP - 1.5X Points/AnyFLEX
110093-91481,WR,Nikko,Nikko Remigio,Remigio,,0,5000,LV@KC,KC,LV,,,,,,MVP - 1.5X Points/AnyFLEX
110093-133599,RB,Emani,Emani Bailey,Bailey,,0,5000,LV@KC,KC,LV,,,,,,MVP - 1.5X Points/AnyFLEX
110093-64221,TE,Zach,Zach Gentry,Gentry,,0,5000,LV@KC,LV,KC,,,,,,MVP - 1.5X Points/AnyFLEX
110093-42077,TE,James,James Winchester,Winchester,0,1,5000,LV@KC,KC,LV,,,,,,MVP - 1.5X Points/AnyFLEX
110093-103135,TE,Baylor,Baylor Cupp,Cupp,,0,5000,LV@KC,KC,LV,O,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
110093-167901,WR,Reggie,Reggie Brown,Brown,,0,5000,LV@KC,KC,LV,,,,,,MVP - 1.5X Points/AnyFLEX
110093-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,8.800000190734863,1,5000,LV@KC,LV,KC,,,,,,MVP - 1.5X Points/AnyFLEX
110093-91235,TE,Geor'Quarius,Geor'Quarius Spivey,Spivey,,0,5000,LV@KC,KC,LV,,,,,,MVP - 1.5X Points/AnyFLEX
110093-170209,WR,Tyreik,Tyreik McAllister,McAllister,1.100000023841858,1,5000,LV@KC,LV,KC,,,,,,MVP - 1.5X Points/AnyFLEX
110093-61798,QB,Gardner,Gardner Minshew II,Minshew II,10.631999969482422,10,5000,LV@KC,LV,KC,O,Collarbone,,,,MVP - 1.5X Points/AnyFLEX
110093-88937,QB,Carter,Carter Bradley,Bradley,,0,5000,LV@KC,LV,KC,,,,,,MVP - 1.5X Points/AnyFLEX
110093-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,0,1,5000,LV@KC,KC,LV,,,,,,MVP - 1.5X Points/AnyFLEX
110093-89964,WR,Justyn,Justyn Ross,Ross,0,1,5000,LV@KC,KC,LV,,,,,,MVP - 1.5X Points/AnyFLEX
110093-95854,WR,Montrell,Montrell Washington,Washington,0,1,5000,LV@KC,KC,LV,,,,,,MVP - 1.5X Points/AnyFLEX
110093-88816,TE,Peyton,Peyton Hendershot,Hendershot,1.024999976158142,4,5000,LV@KC,KC,LV,Q,Calf,,,,MVP - 1.5X Points/AnyFLEX
110093-104054,RB,Sincere,Sincere McCormick,McCormick,3.299999952316284,1,5000,LV@KC,LV,KC,,,,,,MVP - 1.5X Points/AnyFLEX
110093-92283,WR,Phillip,Phillip Brooks,Brooks,,0,5000,LV@KC,KC,LV,,,,,,MVP - 1.5X Points/AnyFLEX
110093-64634,WR,Alex,Alex Bachman,Bachman,4.599999904632568,1,5000,LV@KC,LV,KC,,,,,,MVP - 1.5X Points/AnyFLEX
110093-86781,WR,Terrell,Terrell Bynum,Bynum,,0,5000,LV@KC,LV,KC,,,,,,MVP - 1.5X Points/AnyFLEX
110093-201342,RB,Chris,Chris Collier,Collier,0,4,5000,LV@KC,LV,KC,,,,,,MVP - 1.5X Points/AnyFLEX
110093-104447,TE,Jody,Jody Fortson,Fortson,0.3333333333333333,3,5000,LV@KC,KC,LV,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
