Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
107861-30403,WR,Chris,Chris Conley,Conley,0.44999998807907104,2,5000,SF@SEA,SF,SEA,Q,Oblique,,,,MVP - 1.5X Points/AnyFLEX
107861-193226,TE,Mason,Mason Pline,Pline,,0,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-170056,WR,Dee,Dee Williams,Williams,-0.4,5,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
107861-88147,QB,Chevan,Chevan Cordeiro,Cordeiro,,0,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
107861-86612,TE,Brayden,Brayden Willis,Willis,0,1,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-40407,QB,Joshua,Joshua Dobbs,Dobbs,16.204615666316105,13,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-90456,WR,Ty,Ty Scott,Scott,,0,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
107861-92890,WR,Cody,Cody White,White,,0,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
107861-63839,TE,Tyler,Tyler Mabry,Mabry,,0,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
107861-91875,TE,Michael,Michael Ezeike,Ezeike,,0,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
107861-114530,WR,Jacob,Jacob Cowing,Cowing,0,4,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-41827,QB,PJ,PJ Walker,Walker,4.159999847412109,6,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
107861-29411,TE,Pharaoh,Pharaoh Brown,Brown,1.1333333651224773,3,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
107861-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,0.9000000158945719,6,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-169834,WR,Dareke,Dareke Young,Young,0,1,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
107861-86641,QB,Tanner,Tanner Mordecai,Mordecai,,0,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-26355,TE,Logan,Logan Thomas,Thomas,6.206250190734863,16,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-92413,RB,Elijah,Elijah Mitchell,Mitchell,4,13,5000,SF@SEA,SF,SEA,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
